,ProactivityStrategy,#Duration,#Points,#HelpRequest,#SuggestionRequest,mean_Trust,last_Trust
2496,adaptive_strategy,445.0,110,0,4,2.5,3
2497,adaptive_strategy,433.0,170,0,2,3.6666666666666665,4
2498,adaptive_strategy,503.0,150,1,1,3.0833333333333335,4
2499,adaptive_strategy,409.0,170,0,1,3.75,4
2500,proactivity_agent,430.0,180,0,2,2.6666666666666665,2
2501,proactivity_agent,435.0,200,1,2,3.6666666666666665,4
2502,proactivity_agent,411.0,190,0,3,4.0,4
2503,proactivity_agent,435.0,180,1,2,3.0,3
2504,proactivity_agent,449.0,140,0,2,2.6666666666666665,2
2505,proactivity_agent,484.0,140,0,2,2.75,2
2506,proactivity_agent,504.0,190,0,6,2.8333333333333335,3
2507,proactivity_agent,487.0,190,0,4,4.0,4
2508,proactivity_agent,480.0,160,0,4,3.4166666666666665,4
2509,proactivity_agent,467.0,150,0,3,3.1666666666666665,4
2510,proactivity_agent,436.0,190,1,2,3.0833333333333335,2
2511,proactivity_agent,513.0,180,0,3,2.0833333333333335,2
2512,proactivity_agent,432.0,170,0,1,3.8333333333333335,4
2513,proactivity_agent,437.0,160,0,1,3.9166666666666665,4
2514,proactivity_agent,456.0,160,0,3,2.9166666666666665,3
2515,proactivity_agent,469.0,180,0,2,3.6666666666666665,4
2516,proactivity_agent,463.0,180,0,2,3.6666666666666665,4
2517,proactivity_agent,593.0,150,0,1,2.1666666666666665,2
2518,proactivity_agent,547.0,190,0,2,3.5,4
2519,proactivity_agent,573.0,180,3,5,2.5833333333333335,3
2520,proactivity_agent,456.0,180,0,3,2.5,2
2521,proactivity_agent,435.0,180,3,2,4.0,4
2522,proactivity_agent,471.0,160,0,2,3.5833333333333335,4
2523,proactivity_agent,511.0,140,1,4,2.5833333333333335,2
2524,proactivity_agent,560.0,190,0,2,3.0833333333333335,3
2525,proactivity_agent,482.0,160,0,3,3.5,4
2526,proactivity_agent,514.0,190,0,3,3.1666666666666665,4
2527,proactivity_agent,414.0,160,1,2,2.6666666666666665,2
2528,proactivity_agent,431.0,170,0,4,2.25,2
2529,proactivity_agent,431.0,170,0,2,2.8333333333333335,2
2530,proactivity_agent,593.0,180,1,0,3.1666666666666665,2
2531,proactivity_agent,488.0,180,0,2,3.4166666666666665,4
2532,proactivity_agent,511.0,170,2,3,4.333333333333333,4
2533,proactivity_agent,514.0,160,0,5,3.5833333333333335,4
2534,proactivity_agent,505.0,160,0,3,3.0833333333333335,3
2535,proactivity_agent,452.0,190,0,2,2.9166666666666665,2
2536,proactivity_agent,415.0,190,2,4,4.0,5
2537,proactivity_agent,468.0,180,0,2,3.1666666666666665,4
2538,proactivity_agent,428.0,190,0,2,3.75,3
2539,proactivity_agent,494.0,170,0,3,2.5,2
2540,proactivity_agent,434.0,160,1,3,2.75,3
2541,proactivity_agent,429.0,180,0,3,3.25,2
2542,proactivity_agent,419.0,140,0,1,2.4166666666666665,2
2543,proactivity_agent,489.0,170,0,2,2.6666666666666665,2
2544,proactivity_agent,497.0,150,0,2,2.6666666666666665,2
2545,proactivity_agent,435.0,150,0,2,2.4166666666666665,2
2546,proactivity_agent,424.0,160,0,2,4.166666666666667,5
2547,proactivity_agent,464.0,180,0,2,4.0,4
2548,proactivity_agent,425.0,180,2,2,4.083333333333333,4
2549,proactivity_agent,423.0,160,2,1,3.6666666666666665,4
2550,proactivity_agent,432.0,190,0,2,3.0833333333333335,3
2551,proactivity_agent,481.0,180,0,4,3.0,4
2552,proactivity_agent,423.0,180,1,1,2.0,2
2553,proactivity_agent,405.0,140,0,2,3.0,3
2554,proactivity_agent,619.0,180,1,1,2.6666666666666665,3
2555,proactivity_agent,550.0,170,0,2,3.1666666666666665,3
2556,proactivity_agent,548.0,170,0,4,2.9166666666666665,3
2557,proactivity_agent,549.0,170,0,1,3.6666666666666665,4
2558,proactivity_agent,548.0,140,0,0,2.1666666666666665,2
2559,proactivity_agent,488.0,130,1,4,2.75,3
2560,proactivity_agent,434.0,160,0,1,3.6666666666666665,4
2561,proactivity_agent,525.0,150,0,2,3.8333333333333335,4
2562,proactivity_agent,392.0,130,0,1,3.5833333333333335,4
2563,proactivity_agent,429.0,180,0,2,2.5,2
2564,proactivity_agent,475.0,180,0,4,2.8333333333333335,2
2565,proactivity_agent,517.0,160,1,1,3.3333333333333335,2
2566,proactivity_agent,462.0,180,0,3,2.8333333333333335,3
2567,proactivity_agent,515.0,170,1,2,3.6666666666666665,4
2568,proactivity_agent,491.0,130,0,2,2.5,2
2569,proactivity_agent,488.0,160,1,2,3.1666666666666665,3
2570,proactivity_agent,469.0,170,1,3,3.6666666666666665,4
2571,proactivity_agent,479.0,170,0,2,2.5833333333333335,2
2572,proactivity_agent,490.0,190,0,5,3.0833333333333335,3
2573,proactivity_agent,468.0,160,0,1,2.9166666666666665,3
2574,proactivity_agent,514.0,190,1,2,4.0,4
2575,proactivity_agent,457.0,140,3,2,2.6666666666666665,2
2576,proactivity_agent,544.0,150,1,0,2.75,3
2577,proactivity_agent,533.0,180,0,3,3.6666666666666665,5
2578,proactivity_agent,446.0,200,0,3,3.0833333333333335,2
2579,proactivity_agent,465.0,160,0,2,2.8333333333333335,2
2580,proactivity_agent,503.0,130,0,2,2.6666666666666665,2
2581,proactivity_agent,478.0,170,0,1,3.0833333333333335,3
2582,proactivity_agent,562.0,190,0,2,2.25,2
2583,proactivity_agent,548.0,160,0,2,2.0833333333333335,2
2584,proactivity_agent,432.0,170,1,1,3.0833333333333335,3
2585,proactivity_agent,455.0,190,1,1,2.9166666666666665,2
2586,proactivity_agent,444.0,170,0,2,3.0,2
2587,proactivity_agent,415.0,200,1,3,3.5,2
2588,proactivity_agent,394.0,180,1,4,3.3333333333333335,3
2589,proactivity_agent,498.0,190,0,5,2.1666666666666665,2
2590,proactivity_agent,550.0,130,1,1,2.5,2
2591,proactivity_agent,415.0,170,0,2,3.6666666666666665,4
2592,proactivity_agent,475.0,160,1,4,3.1666666666666665,3
2593,proactivity_agent,456.0,180,0,3,3.5,4
2594,proactivity_agent,416.0,150,1,4,3.3333333333333335,4
2595,proactivity_agent,463.0,150,0,4,2.9166666666666665,3
2596,proactivity_agent,459.0,190,0,3,3.25,3
2597,proactivity_agent,546.0,180,0,2,2.5,2
2598,proactivity_agent,490.0,180,0,6,2.5833333333333335,2
2599,proactivity_agent,461.0,170,1,0,3.8333333333333335,4
2600,proactivity_agent,429.0,190,1,2,3.1666666666666665,4
2601,proactivity_agent,528.0,200,1,1,3.3333333333333335,4
2602,proactivity_agent,445.0,190,1,4,2.5833333333333335,2
2603,proactivity_agent,414.0,180,1,4,3.4166666666666665,2
2604,proactivity_agent,424.0,190,0,3,4.083333333333333,4
2605,proactivity_agent,450.0,170,1,1,3.25,2
2606,proactivity_agent,474.0,190,1,3,3.1666666666666665,3
2607,proactivity_agent,503.0,170,1,2,3.4166666666666665,2
2608,proactivity_agent,546.0,200,1,4,3.4166666666666665,2
2609,proactivity_agent,415.0,170,0,5,2.9166666666666665,3
2610,proactivity_agent,493.0,170,0,2,3.0,3
2611,proactivity_agent,399.0,180,1,3,3.0,3
2612,proactivity_agent,587.0,170,0,2,2.0833333333333335,2
2613,proactivity_agent,480.0,170,0,3,3.5833333333333335,2
2614,proactivity_agent,457.0,130,0,1,2.1666666666666665,2
2615,proactivity_agent,522.0,160,0,2,2.9166666666666665,2
2616,proactivity_agent,575.0,140,2,1,1.9166666666666667,2
2617,proactivity_agent,451.0,170,0,3,3.0833333333333335,3
2618,proactivity_agent,524.0,130,0,0,3.0,2
2619,proactivity_agent,476.0,170,0,3,3.6666666666666665,4
2620,proactivity_agent,496.0,160,0,2,2.9166666666666665,2
2621,proactivity_agent,515.0,160,0,2,2.4166666666666665,2
2622,proactivity_agent,431.0,170,0,4,2.3333333333333335,2
2623,proactivity_agent,548.0,190,0,1,3.1666666666666665,4
2624,proactivity_agent,448.0,170,1,2,2.6666666666666665,2
2625,proactivity_agent,464.0,180,0,3,2.6666666666666665,3
2626,proactivity_agent,430.0,160,0,2,3.5,4
2627,proactivity_agent,522.0,160,0,2,2.4166666666666665,2
2628,proactivity_agent,457.0,150,0,3,2.6666666666666665,2
2629,proactivity_agent,503.0,180,0,3,3.0833333333333335,3
2630,proactivity_agent,468.0,160,0,4,2.5,2
2631,proactivity_agent,399.0,160,0,2,2.6666666666666665,2
2632,proactivity_agent,405.0,170,0,3,2.9166666666666665,2
2633,proactivity_agent,542.0,170,2,4,2.8333333333333335,3
2634,proactivity_agent,482.0,150,0,3,3.0,2
2635,proactivity_agent,482.0,170,0,1,2.0,2
2636,proactivity_agent,498.0,170,1,4,3.75,4
2637,proactivity_agent,528.0,180,0,2,3.3333333333333335,4
2638,proactivity_agent,521.0,140,0,3,3.3333333333333335,4
2639,proactivity_agent,450.0,160,1,2,2.5,2
2640,proactivity_agent,443.0,180,0,3,3.3333333333333335,4
2641,proactivity_agent,519.0,170,0,2,3.0833333333333335,3
2642,proactivity_agent,558.0,180,0,1,2.0833333333333335,2
2643,proactivity_agent,531.0,170,0,3,2.75,3
2644,proactivity_agent,462.0,180,0,4,3.4166666666666665,4
2645,proactivity_agent,424.0,140,0,4,3.4166666666666665,4
2646,proactivity_agent,424.0,130,2,3,2.8333333333333335,3
2647,proactivity_agent,438.0,170,1,2,3.4166666666666665,4
2648,proactivity_agent,496.0,170,1,3,3.5833333333333335,4
2649,proactivity_agent,391.0,190,0,3,2.8333333333333335,2
2650,proactivity_agent,454.0,170,1,4,3.4166666666666665,4
2651,proactivity_agent,469.0,160,1,2,2.0,2
2652,proactivity_agent,414.0,190,0,5,4.25,4
2653,proactivity_agent,538.0,180,0,4,3.0,3
2654,proactivity_agent,553.0,170,0,0,2.5,2
2655,proactivity_agent,477.0,160,0,2,3.0,3
2656,proactivity_agent,488.0,170,0,1,3.8333333333333335,4
2657,proactivity_agent,422.0,180,0,2,2.6666666666666665,2
2658,proactivity_agent,503.0,150,1,2,2.0,2
2659,proactivity_agent,493.0,170,0,3,2.4166666666666665,2
2660,proactivity_agent,516.0,190,0,2,3.5,4
2661,proactivity_agent,481.0,160,0,2,3.5,4
2662,proactivity_agent,497.0,170,0,0,2.4166666666666665,2
2663,proactivity_agent,533.0,170,0,2,2.3333333333333335,2
2664,proactivity_agent,494.0,180,0,0,2.4166666666666665,2
2665,proactivity_agent,598.0,170,0,2,2.0,2
2666,proactivity_agent,482.0,150,0,4,3.0,3
2667,proactivity_agent,531.0,170,0,3,3.0833333333333335,3
2668,proactivity_agent,500.0,200,1,2,3.6666666666666665,4
2669,proactivity_agent,602.0,150,0,1,2.5,2
2670,proactivity_agent,580.0,190,0,1,3.75,4
2671,proactivity_agent,512.0,170,0,2,3.0,3
2672,proactivity_agent,428.0,190,0,2,4.0,4
2673,proactivity_agent,421.0,180,1,1,2.6666666666666665,2
2674,proactivity_agent,439.0,190,0,1,3.6666666666666665,4
2675,proactivity_agent,470.0,130,0,1,3.0,3
2676,proactivity_agent,591.0,160,0,0,2.5833333333333335,2
2677,proactivity_agent,492.0,200,0,0,2.1666666666666665,2
2678,proactivity_agent,514.0,190,0,3,2.5,2
2679,proactivity_agent,467.0,170,1,3,4.0,4
2680,proactivity_agent,407.0,190,0,5,4.0,4
2681,proactivity_agent,409.0,160,1,1,3.3333333333333335,2
2682,proactivity_agent,529.0,190,1,2,3.0,3
2683,proactivity_agent,492.0,180,0,2,2.25,2
2684,proactivity_agent,534.0,160,0,3,3.3333333333333335,4
2685,proactivity_agent,660.0,140,0,0,2.0,2
2686,proactivity_agent,428.0,160,0,1,3.5,2
2687,proactivity_agent,479.0,170,0,3,3.0833333333333335,3
2688,proactivity_agent,473.0,160,0,4,2.9166666666666665,3
2689,proactivity_agent,507.0,150,1,2,2.8333333333333335,2
2690,proactivity_agent,424.0,160,1,2,2.9166666666666665,3
2691,proactivity_agent,569.0,160,0,2,2.0833333333333335,2
2692,proactivity_agent,439.0,160,0,2,3.0833333333333335,3
2693,proactivity_agent,407.0,160,2,3,3.9166666666666665,5
2694,proactivity_agent,470.0,150,0,1,2.5,2
2695,proactivity_agent,506.0,190,0,1,3.0,3
2696,proactivity_agent,401.0,160,0,2,3.3333333333333335,4
2697,proactivity_agent,500.0,220,0,1,2.75,2
2698,proactivity_agent,430.0,180,0,4,2.5833333333333335,2
2699,proactivity_agent,578.0,150,1,0,2.3333333333333335,2
2700,proactivity_agent,459.0,170,0,1,2.0833333333333335,2
2701,proactivity_agent,506.0,140,2,1,2.1666666666666665,2
2702,proactivity_agent,421.0,170,0,1,3.0,3
2703,proactivity_agent,517.0,150,0,3,2.0833333333333335,2
2704,proactivity_agent,529.0,170,0,4,3.0833333333333335,3
2705,proactivity_agent,474.0,180,0,0,3.75,4
2706,proactivity_agent,415.0,170,0,2,3.8333333333333335,4
2707,proactivity_agent,513.0,200,0,4,2.8333333333333335,2
2708,proactivity_agent,507.0,190,0,5,2.4166666666666665,2
2709,proactivity_agent,354.0,160,0,3,3.0,3
2710,proactivity_agent,554.0,170,1,2,2.8333333333333335,3
2711,proactivity_agent,420.0,140,0,3,2.5833333333333335,3
2712,proactivity_agent,438.0,150,0,1,3.0833333333333335,4
2713,proactivity_agent,454.0,170,0,4,3.9166666666666665,4
2714,proactivity_agent,394.0,160,0,3,3.9166666666666665,4
2715,proactivity_agent,491.0,150,1,5,2.25,2
2716,proactivity_agent,533.0,170,1,2,3.0833333333333335,3
2717,proactivity_agent,500.0,180,0,1,3.3333333333333335,4
2718,proactivity_agent,398.0,190,2,3,4.083333333333333,4
2719,proactivity_agent,505.0,170,0,3,3.75,4
2720,proactivity_agent,461.0,160,0,2,2.9166666666666665,3
2721,proactivity_agent,420.0,180,1,3,3.0833333333333335,3
2722,proactivity_agent,444.0,170,2,3,3.1666666666666665,3
2723,proactivity_agent,621.0,180,0,3,3.25,2
2724,proactivity_agent,452.0,180,0,2,3.5,4
2725,proactivity_agent,511.0,160,0,2,2.8333333333333335,3
2726,proactivity_agent,511.0,150,0,3,3.9166666666666665,4
2727,proactivity_agent,478.0,170,0,2,2.3333333333333335,2
2728,proactivity_agent,485.0,160,0,2,2.5833333333333335,2
2729,proactivity_agent,499.0,160,0,3,3.5,4
2730,proactivity_agent,477.0,160,0,3,3.1666666666666665,3
2731,proactivity_agent,526.0,170,0,2,2.5,2
2732,proactivity_agent,428.0,170,0,3,2.75,2
2733,proactivity_agent,460.0,170,0,3,2.75,2
2734,proactivity_agent,495.0,180,0,2,3.1666666666666665,3
2735,proactivity_agent,502.0,180,2,2,2.0833333333333335,2
2736,proactivity_agent,484.0,160,0,3,2.4166666666666665,3
2737,proactivity_agent,549.0,170,0,3,2.0,2
2738,proactivity_agent,515.0,150,0,1,2.5833333333333335,2
2739,proactivity_agent,388.0,190,0,4,3.75,2
2740,proactivity_agent,423.0,170,0,4,2.75,2
2741,proactivity_agent,480.0,180,0,3,3.6666666666666665,4
2742,proactivity_agent,426.0,140,0,1,3.0,2
2743,proactivity_agent,523.0,170,0,2,3.1666666666666665,3
2744,proactivity_agent,425.0,180,0,4,3.25,3
2745,proactivity_agent,433.0,170,0,1,3.1666666666666665,4
2746,proactivity_agent,496.0,140,2,3,2.8333333333333335,3
2747,proactivity_agent,499.0,180,1,2,3.25,3
2748,proactivity_agent,451.0,200,0,3,3.3333333333333335,4
2749,proactivity_agent,437.0,180,0,4,3.1666666666666665,3
2750,proactivity_agent,528.0,150,0,2,2.1666666666666665,2
2751,proactivity_agent,544.0,180,0,2,2.3333333333333335,3
2752,proactivity_agent,553.0,150,0,1,2.25,2
2753,proactivity_agent,480.0,170,0,3,2.75,2
2754,proactivity_agent,482.0,200,0,2,3.1666666666666665,3
2755,proactivity_agent,424.0,160,2,4,2.9166666666666665,2
2756,proactivity_agent,365.0,190,0,3,3.9166666666666665,4
2757,proactivity_agent,484.0,140,0,3,3.0,3
2758,proactivity_agent,484.0,150,0,3,3.0833333333333335,3
2759,proactivity_agent,476.0,170,0,3,3.0,3
2760,proactivity_agent,398.0,180,1,3,3.0,3
2761,proactivity_agent,425.0,160,0,2,2.8333333333333335,2
2762,proactivity_agent,480.0,180,3,1,3.0,3
2763,proactivity_agent,441.0,170,0,4,3.25,3
2764,proactivity_agent,438.0,140,0,1,2.9166666666666665,3
2765,proactivity_agent,481.0,180,2,4,4.0,4
2766,proactivity_agent,337.0,170,0,2,3.0833333333333335,3
2767,proactivity_agent,419.0,150,0,1,3.0,3
2768,proactivity_agent,476.0,160,0,2,3.0,3
2769,proactivity_agent,491.0,170,1,2,3.0833333333333335,2
2770,proactivity_agent,425.0,150,1,1,3.0833333333333335,2
2771,proactivity_agent,496.0,180,1,2,4.0,4
2772,proactivity_agent,403.0,180,0,3,3.25,4
2773,proactivity_agent,421.0,160,1,3,3.0,2
2774,proactivity_agent,489.0,200,1,5,3.0833333333333335,4
2775,proactivity_agent,449.0,170,1,3,2.8333333333333335,3
2776,proactivity_agent,433.0,160,0,2,2.75,2
2777,proactivity_agent,501.0,170,0,2,3.1666666666666665,4
2778,proactivity_agent,563.0,140,0,2,2.3333333333333335,2
2779,proactivity_agent,374.0,180,1,3,3.5,4
2780,proactivity_agent,396.0,150,0,4,2.8333333333333335,2
2781,proactivity_agent,410.0,170,1,2,3.5833333333333335,4
2782,proactivity_agent,489.0,170,1,1,2.25,2
2783,proactivity_agent,514.0,190,0,2,3.1666666666666665,3
2784,proactivity_agent,465.0,170,0,1,2.9166666666666665,3
2785,proactivity_agent,467.0,170,0,5,3.8333333333333335,4
2786,proactivity_agent,437.0,180,1,2,3.75,4
2787,proactivity_agent,427.0,120,1,2,2.9166666666666665,2
2788,proactivity_agent,434.0,150,0,2,3.0833333333333335,2
2789,proactivity_agent,428.0,170,2,3,3.3333333333333335,4
2790,proactivity_agent,519.0,170,0,3,3.0,3
2791,proactivity_agent,511.0,180,0,1,2.5833333333333335,2
2792,proactivity_agent,469.0,160,1,2,3.25,4
2793,proactivity_agent,535.0,160,0,2,2.0833333333333335,2
2794,proactivity_agent,551.0,140,0,2,2.5833333333333335,2
2795,proactivity_agent,578.0,190,0,4,3.0,3
2796,proactivity_agent,505.0,160,0,3,2.6666666666666665,2
2797,proactivity_agent,585.0,180,0,3,3.8333333333333335,4
2798,proactivity_agent,474.0,170,0,3,2.8333333333333335,2
2799,proactivity_agent,508.0,180,0,2,3.4166666666666665,4
2800,proactivity_agent,590.0,170,1,3,2.4166666666666665,3
2801,proactivity_agent,563.0,180,1,1,3.25,4
2802,proactivity_agent,487.0,180,0,3,3.1666666666666665,3
2803,proactivity_agent,494.0,180,0,3,3.25,3
2804,proactivity_agent,462.0,180,0,3,3.5,4
2805,proactivity_agent,659.0,140,2,0,2.0,2
2806,proactivity_agent,460.0,170,1,2,4.0,4
2807,proactivity_agent,530.0,160,0,4,2.6666666666666665,2
2808,proactivity_agent,536.0,170,2,5,2.5,2
2809,proactivity_agent,491.0,150,0,2,2.1666666666666665,2
2810,proactivity_agent,537.0,190,0,3,3.5,4
2811,proactivity_agent,386.0,190,2,3,4.0,4
2812,proactivity_agent,508.0,120,0,2,2.75,3
2813,proactivity_agent,544.0,170,0,3,3.1666666666666665,4
2814,proactivity_agent,472.0,160,0,3,3.1666666666666665,4
2815,proactivity_agent,399.0,140,0,1,4.0,4
2816,proactivity_agent,496.0,140,1,3,2.75,3
2817,proactivity_agent,453.0,140,0,2,3.0,3
2818,proactivity_agent,404.0,160,2,2,3.8333333333333335,4
2819,proactivity_agent,497.0,170,1,3,2.5833333333333335,2
2820,proactivity_agent,406.0,160,0,2,3.0,3
2821,proactivity_agent,654.0,190,0,3,2.3333333333333335,2
2822,proactivity_agent,437.0,180,0,3,3.75,4
2823,proactivity_agent,447.0,160,1,3,4.25,4
2824,proactivity_agent,419.0,190,1,4,4.0,4
2825,proactivity_agent,553.0,180,1,2,2.8333333333333335,4
2826,proactivity_agent,435.0,180,0,3,2.9166666666666665,2
2827,proactivity_agent,472.0,170,1,2,2.9166666666666665,4
2828,proactivity_agent,484.0,170,0,2,3.5,4
2829,proactivity_agent,490.0,190,0,2,3.0,3
2830,proactivity_agent,603.0,180,0,2,3.0,3
2831,proactivity_agent,537.0,180,0,2,2.6666666666666665,2
2832,proactivity_agent,453.0,190,1,3,3.0,3
2833,proactivity_agent,440.0,180,0,2,3.8333333333333335,4
2834,proactivity_agent,454.0,190,1,0,2.1666666666666665,2
2835,proactivity_agent,561.0,140,0,3,2.0,2
2836,proactivity_agent,424.0,170,0,2,2.9166666666666665,2
2837,proactivity_agent,372.0,160,1,3,3.8333333333333335,4
2838,proactivity_agent,487.0,180,1,3,2.8333333333333335,2
2839,proactivity_agent,523.0,190,0,4,3.3333333333333335,3
2840,proactivity_agent,449.0,170,0,4,3.8333333333333335,3
2841,proactivity_agent,414.0,180,0,4,3.1666666666666665,2
2842,proactivity_agent,435.0,170,0,3,2.9166666666666665,3
2843,proactivity_agent,491.0,180,0,1,2.1666666666666665,2
2844,proactivity_agent,526.0,130,1,2,2.75,2
2845,proactivity_agent,478.0,180,0,3,3.0833333333333335,2
2846,proactivity_agent,438.0,170,1,1,3.0833333333333335,3
2847,proactivity_agent,501.0,180,0,2,3.8333333333333335,4
2848,proactivity_agent,541.0,180,0,1,2.8333333333333335,3
2849,proactivity_agent,466.0,140,0,2,3.0,3
2850,proactivity_agent,467.0,140,0,1,2.5,2
2851,proactivity_agent,582.0,150,0,0,2.0,2
2852,proactivity_agent,457.0,160,1,2,3.0,3
2853,proactivity_agent,447.0,170,0,3,3.1666666666666665,3
2854,proactivity_agent,538.0,160,0,3,2.8333333333333335,3
2855,proactivity_agent,511.0,140,0,2,2.4166666666666665,2
2856,proactivity_agent,435.0,170,0,2,3.0833333333333335,4
2857,proactivity_agent,462.0,150,1,1,3.1666666666666665,4
2858,proactivity_agent,446.0,190,1,4,3.9166666666666665,4
2859,proactivity_agent,371.0,190,0,3,3.75,4
2860,proactivity_agent,531.0,170,1,3,2.9166666666666665,2
2861,proactivity_agent,517.0,160,0,3,3.0833333333333335,3
2862,proactivity_agent,479.0,160,1,3,3.5,4
2863,proactivity_agent,523.0,170,1,3,2.75,3
2864,proactivity_agent,423.0,160,0,3,3.9166666666666665,4
2865,proactivity_agent,471.0,190,1,1,3.9166666666666665,4
2866,proactivity_agent,491.0,160,0,2,2.6666666666666665,2
2867,proactivity_agent,501.0,140,0,0,3.0,3
2868,proactivity_agent,523.0,190,0,1,3.4166666666666665,4
2869,proactivity_agent,485.0,140,1,4,4.666666666666667,5
2870,proactivity_agent,419.0,180,0,3,3.0833333333333335,3
2871,proactivity_agent,549.0,140,0,2,2.1666666666666665,2
2872,proactivity_agent,400.0,180,1,2,3.25,4
2873,proactivity_agent,486.0,180,0,4,3.0833333333333335,3
2874,proactivity_agent,538.0,130,0,0,2.5,2
2875,proactivity_agent,406.0,180,0,0,3.3333333333333335,2
2876,proactivity_agent,361.0,170,0,0,3.8333333333333335,4
2877,proactivity_agent,475.0,170,1,3,3.4166666666666665,4
2878,proactivity_agent,519.0,160,1,4,3.6666666666666665,4
2879,proactivity_agent,403.0,180,0,3,3.0,3
2880,proactivity_agent,475.0,170,0,1,2.0,2
2881,proactivity_agent,577.0,170,0,3,2.5,3
2882,proactivity_agent,499.0,190,0,3,2.0833333333333335,2
2883,proactivity_agent,552.0,190,0,4,2.9166666666666665,2
2884,proactivity_agent,524.0,160,0,3,2.9166666666666665,3
2885,proactivity_agent,453.0,160,0,5,3.0,3
2886,proactivity_agent,389.0,180,1,4,3.25,3
2887,proactivity_agent,396.0,150,0,3,2.75,2
2888,proactivity_agent,459.0,170,0,3,3.75,3
2889,proactivity_agent,427.0,170,0,3,2.9166666666666665,2
2890,proactivity_agent,570.0,170,0,2,2.0833333333333335,2
2891,proactivity_agent,542.0,170,0,2,3.0,3
2892,proactivity_agent,426.0,200,0,5,3.9166666666666665,4
2893,proactivity_agent,516.0,140,0,1,2.3333333333333335,2
2894,proactivity_agent,455.0,170,0,3,2.9166666666666665,3
2895,proactivity_agent,469.0,150,0,3,2.8333333333333335,2
2896,proactivity_agent,438.0,180,0,2,2.0,2
2897,proactivity_agent,545.0,190,1,3,2.4166666666666665,2
2898,proactivity_agent,520.0,190,1,3,2.75,3
2899,proactivity_agent,442.0,150,1,1,2.5,2
2900,proactivity_agent,503.0,160,0,3,3.3333333333333335,4
2901,proactivity_agent,591.0,160,0,1,2.25,2
2902,proactivity_agent,503.0,140,1,2,3.1666666666666665,4
2903,proactivity_agent,504.0,190,1,2,2.1666666666666665,2
2904,proactivity_agent,532.0,180,1,2,3.0,2
2905,proactivity_agent,550.0,150,0,2,2.25,2
2906,proactivity_agent,419.0,190,0,2,3.1666666666666665,2
2907,proactivity_agent,513.0,180,1,3,2.6666666666666665,2
2908,proactivity_agent,476.0,160,1,3,2.5833333333333335,2
2909,proactivity_agent,400.0,180,0,2,3.5,4
2910,proactivity_agent,455.0,180,0,1,3.8333333333333335,4
2911,proactivity_agent,410.0,150,1,2,3.3333333333333335,2
2912,proactivity_agent,482.0,150,0,2,2.0833333333333335,2
2913,proactivity_agent,504.0,150,0,2,2.4166666666666665,2
2914,proactivity_agent,495.0,160,0,4,3.4166666666666665,3
2915,proactivity_agent,446.0,190,0,1,2.6666666666666665,2
2916,proactivity_agent,488.0,150,1,1,2.6666666666666665,2
2917,proactivity_agent,441.0,160,0,2,2.0,2
2918,proactivity_agent,464.0,170,1,3,3.8333333333333335,4
2919,proactivity_agent,395.0,170,0,6,3.6666666666666665,4
2920,proactivity_agent,443.0,180,1,3,3.3333333333333335,2
2921,proactivity_agent,473.0,180,0,3,4.5,5
2922,proactivity_agent,461.0,180,0,2,3.5,4
2923,proactivity_agent,458.0,170,0,1,3.3333333333333335,4
2924,proactivity_agent,440.0,160,1,3,2.9166666666666665,3
2925,proactivity_agent,527.0,160,0,2,2.4166666666666665,2
2926,proactivity_agent,452.0,170,0,2,2.4166666666666665,2
2927,proactivity_agent,485.0,170,0,1,2.8333333333333335,2
2928,proactivity_agent,409.0,180,0,4,3.75,4
2929,proactivity_agent,443.0,170,0,2,3.8333333333333335,4
2930,proactivity_agent,508.0,130,1,3,2.5833333333333335,2
2931,proactivity_agent,412.0,170,0,0,3.4166666666666665,2
2932,proactivity_agent,485.0,150,0,2,2.3333333333333335,2
2933,proactivity_agent,434.0,160,0,1,3.3333333333333335,3
2934,proactivity_agent,445.0,150,0,4,2.75,3
2935,proactivity_agent,479.0,170,1,3,3.6666666666666665,4
2936,proactivity_agent,464.0,170,0,4,3.9166666666666665,3
2937,proactivity_agent,449.0,180,0,3,3.4166666666666665,3
2938,proactivity_agent,468.0,160,0,1,3.1666666666666665,4
2939,proactivity_agent,455.0,170,2,1,3.0,2
2940,proactivity_agent,630.0,160,0,2,2.0833333333333335,2
2941,proactivity_agent,404.0,160,0,3,3.0833333333333335,3
2942,proactivity_agent,482.0,200,0,3,2.0,2
2943,proactivity_agent,472.0,160,1,1,3.4166666666666665,2
2944,proactivity_agent,415.0,190,0,1,3.5833333333333335,4
2945,proactivity_agent,615.0,150,0,4,2.6666666666666665,4
2946,proactivity_agent,496.0,170,1,3,2.4166666666666665,2
2947,proactivity_agent,439.0,160,0,2,2.5833333333333335,2
2948,proactivity_agent,472.0,140,1,1,2.0833333333333335,2
2949,proactivity_agent,592.0,190,0,3,3.25,4
2950,proactivity_agent,488.0,190,0,2,3.5,4
2951,proactivity_agent,509.0,180,0,2,2.0833333333333335,2
2952,proactivity_agent,481.0,200,0,6,3.25,3
2953,proactivity_agent,516.0,170,1,1,3.3333333333333335,4
2954,proactivity_agent,534.0,170,0,2,3.4166666666666665,4
2955,proactivity_agent,463.0,120,0,4,3.0,3
2956,proactivity_agent,428.0,170,1,3,3.75,4
